baseMVA = 1.666667e+01;

bus = [
[420,412,0.029344,0.0089307,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[387,421,0.16044,0.048941,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[421,422,0.043156,0.008249,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[422,423,0.048253,0.0092232,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[423,424,0.049633,0.009487,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[421,425,0.26142,0.026243,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[421,426,0.46245,0.046296,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[385,427,0.017222,0.0052414,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[385,428,0.11189,0.074,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[379,429,0.10761,0.017932,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[430,3,0.049621,0.027566,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[431,430,0.050271,0.027927,0,2.0785,0,0,0,0,1,-360,360,0.12471],
[431,432,0.07343,0.032503,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[432,433,0.059783,0.02644,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[433,434,0.072887,0.032235,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[434,435,0.093022,0.04114,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[435,436,0.081924,0.054184,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[435,437,0.020209,0.013366,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[436,438,0.050281,0.033256,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[436,439,0.10926,0.072265,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[439,440,0.070102,0.046365,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[439,441,0.063802,0.064405,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[437,442,0.17244,0.11405,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[443,434,0.28761,0.1272,0,1.8013,0,0,0,0,1,-360,360,0.10808],
[432,444,0.24387,0.046614,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[445,431,0.0916,0.027878,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[445,446,0.15876,0.048316,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[431,447,0.16439,0.031422,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[266,448,0.12492,0.050346,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[448,449,0.2353,0.082597,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[449,450,0.27794,0.097564,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[450,451,0.069583,0.070241,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[450,452,0.27024,0.094864,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[451,453,0.056934,0.057472,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[451,454,0.18434,0.022021,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[452,455,0.038114,0.058158,0,1.9053,0,0,0,0,1,-360,360,0.11432],
[452,456,0.11955,0.041967,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[266,457,0.19305,0.074223,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[457,458,0.2293,0.15165,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[458,459,0.0353,0.0067472,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[458,460,0.10068,0.050078,0,1.1432,0,0,0,0,1,-360,360,0.068589],
[459,461,0.16791,0.027156,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[462,461,0.12989,0.021611,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[460,463,0.24354,0.039867,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[460,464,0.026378,0.017446,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[464,465,0.043484,0.02876,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[465,466,0.11586,0.076627,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[466,467,0.090791,0.060048,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[467,468,0.094485,0.062492,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[468,469,0.21276,0.14072,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[469,470,0.13313,0.081177,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[471,470,0.097167,0.029572,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[108,471,0.16951,0.051589,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[108,472,0.061042,0.052649,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[472,473,0.21313,0.021202,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[472,474,0.020292,0.020484,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[474,475,0.10385,0.10484,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[475,476,0.062738,0.063332,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[476,477,0.099129,0.034906,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[478,477,0.46987,0.046745,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[477,479,0.085144,0.025913,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[479,480,0.11063,0.03367,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[480,481,0.083044,0.025274,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[481,482,0.069489,0.021148,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[483,482,0.27924,0.04551,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[484,477,0.087756,0.026708,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[485,484,0.22239,0.037059,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[486,484,0.16626,0.027024,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[487,486,0.27396,0.044624,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[476,488,0.054679,0.055196,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[488,489,0.09494,0.074748,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[474,490,0.12913,0.13035,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[490,491,0.054425,0.05494,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[490,492,0.014442,0.014578,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[493,471,0.092367,0.028111,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[493,494,0.07968,0.01523,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[493,495,0.16852,0.051288,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[495,496,0.25915,0.035106,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[480,495,0.16819,0.051187,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[495,497,0.10168,0.030945,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[498,497,0.1968,0.059894,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[499,497,0.047697,0.007948,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[468,500,0.016754,0.011081,0,1.0739,0,0,0,0,1,-360,360,0.064432],
[500,501,0.0067063,0.0067697,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[500,502,0.064762,0.065374,0,1.4549,0,0,0,0,1,-360,360,0.087295],
[465,503,0.15796,0.033569,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[503,504,0.39979,0.039773,0,0.69282,0,0,0,0,1,-360,360,0.041569],
[267,505,0.17051,0.029247,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[506,505,0.14251,0.028425,0,0.96995,0,0,0,0,1,-360,360,0.058197],
[267,507,0.10831,0.032964,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[507,508,0.037244,0.011335,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[508,509,0.052833,0.016087,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[267,510,0.10668,0.032537,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[510,511,0.064556,0.019711,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[511,509,0.046689,0.014668,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[510,512,0.056567,0.017275,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[512,306,0.32579,0.034066,0,0.64432,0,0,0,0,0,-360,360,0.038659],
[266,513,0.099193,0.035375,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[514,513,0.11713,0.035649,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[514,515,0.16448,0.027408,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[516,514,0.13672,0.04161,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[517,516,0.1214,0.036947,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[498,517,0.13269,0.040383,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[498,518,0.12958,0.039436,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[519,518,0.0712,0.021669,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[519,520,0.069722,0.021219,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[520,521,0.16758,0.051001,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[522,521,0.14813,0.045083,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[522,523,0.11913,0.036257,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[523,524,0.1228,0.037373,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[524,525,0.050989,0.015518,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[525,526,0.25651,0.042744,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[525,527,0.13293,0.040457,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[527,528,0.081733,0.024875,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[348,528,0.16423,0.049983,0,1.4203,0,0,0,0,0,-360,360,0.085217],
[529,524,0.14404,0.043839,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[529,530,0.061611,0.018751,0,1.4203,0,0,0,0,1,-360,360,0.085217],
[530,531,0.1138,0.018963,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[532,521,0.21425,0.035701,0,1.0046,0,0,0,0,1,-360,360,0.060275],
[517,533,0.56043,0.059721,0,0.69282,0,0,0,0,1,-360,360,0.041569]
];

